test_example_index,mean_position_mae,mean_position_3d_error,position_mae_x,position_mae_y,position_mae_z,charge_magnitude_mae,charge_mae,global_invariant_charge_mae,relative_sign_accuracy,relative_configuration_accuracy,global_sign_accuracy,absolute_sign_accuracy,absolute_sign_set_accuracy,geometric_relative_sign_accuracy,geometric_relative_configuration_accuracy,geometric_mean_position_3d_error,relative_negative_count_accuracy,global_probability,global_target,global_confidence,relative_confidence,global_oracle_charge_mae,field_relative_l2,magnitude_field_relative_l2,g00_relative_l2
8297,0.34089013934135437,0.6555824875831604,0.3588031232357025,0.4636509120464325,0.20021633803844452,0.11303557455539703,0.11303557455539703,0.11303557455539703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6555824875831604,1.0,0.5646405816078186,1.0,0.5646405816078186,0.9999828338623047,0.11303557455539703,0.3298978351568182,0.28178755602344857,0.557946932852324
8125,0.566754162311554,1.0832587480545044,0.5978285074234009,0.7225362658500671,0.37989768385887146,0.09445416182279587,1.2807865142822266,0.09445416182279587,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,1.148919701576233,1.0,0.6696252226829529,0.0,0.6696252226829529,0.5021038055419922,0.09445416182279587,1.6562429051266345,0.5558273265929738,0.8956647032093495
9170,0.5153075456619263,1.077347993850708,0.4287460446357727,0.6953913569450378,0.4217850863933563,0.34159770607948303,1.171820878982544,0.48071298003196716,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,0.20000000298023224,0.0,1.1634340286254883,0.0,0.9848406910896301,1.0,0.9848406910896301,0.9999252557754517,1.171820878982544,2.351576097558529,0.46578512694252433,1.3624062796398972
6183,0.38886329531669617,0.7928521037101746,0.3692835867404938,0.5683159232139587,0.2289903610944748,0.11998637020587921,0.11998637020587921,0.11998637020587921,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7576490640640259,1.0,0.5658960938453674,1.0,0.5658960938453674,0.9998717308044434,0.11998637020587921,0.6655947606599283,0.6312971754827195,1.3447222635441722
7356,0.444717675447464,0.8447985053062439,0.5026814937591553,0.6149812936782837,0.21649029850959778,0.22101370990276337,0.22101370990276337,0.22101370990276337,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7667944431304932,1.0,0.1772061437368393,0.0,0.8227938413619995,1.0,0.22101370990276337,0.08710118177643408,0.08710118177643408,0.18399396384805503
3475,0.23441341519355774,0.4522812068462372,0.2303839474916458,0.17734728753566742,0.2955089509487152,0.20488671958446503,0.20488671958446503,0.20488671958446503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4522812068462372,1.0,0.9826191663742065,1.0,0.9826191663742065,1.0,0.20488671958446503,0.22001023280653145,0.22001023280653145,0.44505518943899963
7255,0.4149021506309509,0.8258466124534607,0.47400805354118347,0.5459319949150085,0.22476635873317719,0.2557499408721924,0.2557499408721924,0.2557499408721924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8258466124534607,1.0,0.052811089903116226,0.0,0.9471889138221741,0.9999997615814209,0.2557499408721924,0.3018564128919694,0.2986908309589808,0.35964186792213687
8924,0.34864524006843567,0.7675230503082275,0.47814255952835083,0.37776511907577515,0.19002793729305267,0.2248314917087555,0.2248314917087555,0.2248314917087555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7675230503082275,1.0,0.008655634708702564,0.0,0.9913443922996521,1.0,0.2248314917087555,0.06334042935570908,0.06334042935570908,0.13114714939833658
5,0.4864330291748047,1.052717924118042,0.9920021295547485,0.21166014671325684,0.25563666224479675,0.1488683670759201,0.1488683670759201,0.1488683670759201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.052717924118042,1.0,0.10833077877759933,0.0,0.8916692137718201,0.9997175335884094,0.1488683670759201,0.6723589701817219,0.6299581653986367,1.536191264901181
1621,0.4393702447414398,0.9767610430717468,0.639699399471283,0.5403739213943481,0.13803739845752716,0.13403651118278503,0.13403651118278503,0.13403651118278503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767610430717468,1.0,0.9764525294303894,1.0,0.9764525294303894,1.0,0.13403651118278503,0.5773202886554913,0.5741018256788556,1.2537688462395953
442,0.5431113243103027,1.1350080966949463,0.7954424619674683,0.6059682965278625,0.22792315483093262,0.11609506607055664,1.2055820226669312,0.11609506607055664,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,1.1459081172943115,1.0,0.7549906969070435,0.0,0.7549906969070435,1.0,0.11609506607055664,1.7254056377072489,0.6261077325452907,0.9357242128284773
9053,0.3509974479675293,0.7090566754341125,0.5182216763496399,0.3327939510345459,0.20197664201259613,0.2382110357284546,0.2382110357284546,0.2382110357284546,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.5656985640525818,1.0,0.933603048324585,1.0,0.933603048324585,0.9998809099197388,0.2382110357284546,0.3070969208189018,0.3070969208189018,0.5503159195267607
8113,0.30930522084236145,0.6372513771057129,0.3522959351539612,0.28829440474510193,0.2873251736164093,0.14798672497272491,0.14798672497272491,0.14798672497272491,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6448149681091309,1.0,0.8236871361732483,1.0,0.8236871361732483,1.0,0.14798672497272491,0.6070615012135658,0.5348822209878594,0.741501263788964
5505,0.34263181686401367,0.6611583828926086,0.3247434198856354,0.3226068913936615,0.380545049905777,0.40193817019462585,0.40193817019462585,0.40193817019462585,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7065965533256531,1.0,0.009609702974557877,0.0,0.9903903007507324,0.7745473980903625,0.40193817019462585,0.4656294427393748,0.4656294427393748,0.8426557911456645
5452,0.3431273400783539,0.7179568409919739,0.586845338344574,0.24653640389442444,0.19600017368793488,0.11572730541229248,0.11572730541229248,0.11572730541229248,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7373613715171814,1.0,0.039700474590063095,0.0,0.960299551486969,1.0,0.11572730541229248,0.8673602462225554,0.7085249763433055,0.9870211518067635
7958,0.251819372177124,0.5000880360603333,0.2978587746620178,0.3206590414047241,0.13694033026695251,0.17727172374725342,0.17727172374725342,0.17727172374725342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5000880360603333,1.0,0.0009301861864514649,0.0,0.9990698099136353,1.0,0.17727172374725342,0.2592220292040767,0.2592220292040767,0.5938499491829419
1383,0.45613202452659607,0.8874538540840149,0.5795456171035767,0.5677248239517212,0.22112558782100677,0.2381628304719925,1.157078504562378,0.2381628304719925,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8874538540840149,1.0,0.5766223669052124,0.0,0.5766223669052124,0.9981846213340759,0.2381628304719925,2.2500018891976303,0.3338791516930137,0.6601661068658105
7022,0.5797767043113708,1.2581312656402588,0.7932953238487244,0.8284711837768555,0.11756359785795212,0.33968445658683777,1.0674203634262085,0.8649085164070129,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.9487555623054504,0.0,0.6023545265197754,1.0,0.6023545265197754,0.9999934434890747,1.0674203634262085,2.5718708397805368,0.7670958856069683,2.112240801526691
9386,0.6146200895309448,1.2412837743759155,1.0590603351593018,0.37708017230033875,0.40771982073783875,0.33395856618881226,0.7229619026184082,0.7229619026184082,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.9595186114311218,0.0,0.659074604511261,1.0,0.659074604511261,0.9999783039093018,0.7229619026184082,1.779760464428288,0.7340533178430078,1.0791496055266314
7291,0.47134238481521606,0.9581121802330017,0.7171146869659424,0.4066007733345032,0.29031163454055786,0.12647052109241486,1.1990375518798828,0.12647052109241486,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.7022604942321777,1.0,0.3664010465145111,1.0,0.6335989236831665,1.0,0.12647052109241486,1.2224890927189733,1.1353753972302183,2.178236626545482
8493,0.6133580803871155,1.2126423120498657,0.6600465178489685,0.6782320141792297,0.5017957091331482,0.2447294294834137,0.778688371181488,0.5598090291023254,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.6000000238418579,0.0,0.9706287384033203,0.0,0.07642757147550583,1.0,0.9235724210739136,0.7688121199607849,0.5598090291023254,0.3692634765159877,0.3692634765159877,1.0337548236530776
3687,0.4904337525367737,1.0447100400924683,0.5930643677711487,0.538598358631134,0.33963844180107117,0.17647317051887512,0.17647317051887512,0.17647317051887512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0447100400924683,1.0,0.9486116766929626,1.0,0.9486116766929626,1.0,0.17647317051887512,0.5275752125558619,0.47737788362612915,0.7252164207690538
9818,0.36647525429725647,0.7818901538848877,0.237924262881279,0.6115118861198425,0.2499896138906479,0.17300470173358917,0.17300470173358917,0.17300470173358917,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.757938027381897,1.0,0.031806230545043945,0.0,0.968193769454956,1.0,0.17300470173358917,0.15263040064311006,0.15177247120963275,0.30230936813749393
1735,0.2363920956850052,0.5301396250724792,0.1557881385087967,0.4714667797088623,0.08192133903503418,0.2099440097808838,0.2099440097808838,0.2099440097808838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5301396250724792,1.0,0.9677908420562744,1.0,0.9677908420562744,0.9999878406524658,0.2099440097808838,0.16578894921891166,0.16578894921891166,0.292112357044511
2035,0.3901389539241791,0.8077802062034607,0.4484317898750305,0.5328211784362793,0.1891639232635498,0.28924670815467834,0.28924670815467834,0.28924670815467834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8077802062034607,1.0,0.9797583818435669,1.0,0.9797583818435669,1.0,0.28924670815467834,0.5268715164674811,0.4997458854445893,0.6115232271824586
4159,0.4944322109222412,0.972416341304779,0.6370977759361267,0.5447673797607422,0.3014312982559204,0.13315027952194214,0.13315027952194214,0.13315027952194214,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.981799304485321,1.0,0.09877105802297592,0.0,0.9012289643287659,1.0,0.13315027952194214,0.5623563268264655,0.49513720583777043,0.6848053388035449
1532,0.5040030479431152,1.012426733970642,0.6064010858535767,0.5700156092643738,0.3355924189090729,0.2255537360906601,0.2255537360906601,0.2255537360906601,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9408381581306458,1.0,0.9432826638221741,1.0,0.9432826638221741,0.9999998807907104,0.2255537360906601,0.1862763415237766,0.1862763415237766,0.2748884010878703
718,0.44269105792045593,0.982470691204071,0.4946822226047516,0.6942674517631531,0.13912342488765717,0.4108787477016449,0.4108787477016449,0.4108787477016449,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8805627822875977,1.0,0.9717484712600708,1.0,0.9717484712600708,0.9999996423721313,0.4108787477016449,0.45310288595640835,0.4410144333933505,0.654232219741357
9815,0.38390034437179565,0.7720665335655212,0.5389590263366699,0.3770747482776642,0.23566722869873047,0.16798710823059082,0.16798710823059082,0.16798710823059082,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7508174777030945,1.0,0.3965403437614441,0.0,0.6034596562385559,0.9999560117721558,0.16798710823059082,0.49814023093390064,0.38984880541728806,0.6241143944648412
998,0.8557628393173218,1.6397209167480469,0.9337813258171082,1.1370598077774048,0.4964474141597748,0.13592733442783356,0.13592733442783356,0.13592733442783356,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,1.4991902112960815,1.0,0.9699955582618713,1.0,0.9699955582618713,1.0,0.13592733442783356,1.3827148017003885,0.7291810571342848,0.958635477163348
6088,0.2007538229227066,0.40163278579711914,0.26259756088256836,0.21230745315551758,0.12735645473003387,0.13124768435955048,0.13124768435955048,0.13124768435955048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40163278579711914,1.0,0.24520012736320496,0.0,0.7547998428344727,0.999542236328125,0.13124768435955048,0.16830017381711745,0.16768268462872576,0.3013614845701162
6798,0.5212486982345581,1.0568434000015259,0.6885519623756409,0.5883808732032776,0.2868134677410126,0.23389391601085663,0.23389391601085663,0.23389391601085663,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.2098798751831055,1.0,0.13061785697937012,0.0,0.8693821430206299,1.0,0.23389391601085663,0.7880569559511647,0.7115671706074738,1.4559945520798538
1499,0.2434304654598236,0.4990646541118622,0.3055233061313629,0.2009766846895218,0.22379140555858612,0.3593643009662628,0.3593643009662628,0.3593643009662628,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.5719451904296875,1.0,0.990410566329956,1.0,0.990410566329956,0.9998434782028198,0.3593643009662628,0.12947729746205092,0.12947729746205092,0.25806764525433085
1508,0.32389888167381287,0.6344370245933533,0.2703556716442108,0.40686073899269104,0.29448017477989197,0.26026424765586853,0.26026424765586853,0.26026424765586853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6344370245933533,1.0,0.8982475399971008,1.0,0.8982475399971008,1.0,0.26026424765586853,0.353696106517984,0.349140684266535,1.8678637104642317
279,0.2935744524002075,0.5833293795585632,0.320819228887558,0.28594258427619934,0.27396151423454285,0.15202243626117706,0.15202243626117706,0.15202243626117706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833293795585632,1.0,0.8188527822494507,1.0,0.8188527822494507,1.0,0.15202243626117706,0.5414874486611972,0.5082195217487939,0.61668778901838
8469,0.33322834968566895,0.7386269569396973,0.5620113611221313,0.3015373647212982,0.13613632321357727,0.17433178424835205,0.17433178424835205,0.17433178424835205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7386269569396973,1.0,0.009168876335024834,0.0,0.9908311367034912,1.0,0.17433178424835205,0.41045335995059085,0.40910251605890496,1.870727791725608
7063,0.37209615111351013,0.7171827554702759,0.3013557493686676,0.4953732490539551,0.31955939531326294,0.1866883486509323,0.1866883486509323,0.1866883486509323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7171827554702759,1.0,0.02079145796597004,0.0,0.9792085289955139,0.9999998807907104,0.1866883486509323,0.5568353674129985,0.5564674158001315,0.9731122390809237
8151,0.34466561675071716,0.7149486541748047,0.28954192996025085,0.6110507845878601,0.13340406119823456,0.09446968138217926,0.09446968138217926,0.09446968138217926,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6810405850410461,1.0,0.5674050450325012,1.0,0.5674050450325012,1.0,0.09446968138217926,1.0002541590855447,0.9125076016907799,1.092949759994919
8257,0.5803752541542053,1.1388177871704102,0.6321985721588135,0.7620692253112793,0.3468579351902008,0.3901255428791046,0.3901255428791046,0.3901255428791046,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9115604758262634,1.0,0.00044693503878079355,0.0,0.9995530843734741,0.9999995231628418,0.3901255428791046,0.608258645059742,0.5861085461114856,0.9267781245795117
8241,0.4315221905708313,0.8683525323867798,0.6148316264152527,0.4626612663269043,0.21707363426685333,0.15040463209152222,0.15040463209152222,0.15040463209152222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8683525323867798,1.0,0.9102120399475098,1.0,0.9102120399475098,1.0,0.15040463209152222,0.9494147374308715,0.6655199924957713,0.830318618810725
7751,0.43608471751213074,0.9442214965820312,0.6067177653312683,0.43888020515441895,0.2626560926437378,0.23731128871440887,1.1768954992294312,0.23731128871440887,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.7271663546562195,1.0,0.6040157079696655,0.0,0.6040157079696655,0.9216835498809814,0.23731128871440887,2.1089566270006483,0.1906896346801687,0.3192515758176454
4506,0.37109148502349854,0.7565433382987976,0.32940444350242615,0.5471414923667908,0.23672842979431152,0.23591648042201996,0.23591648042201996,0.23591648042201996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7565433382987976,1.0,0.9789388179779053,1.0,0.9789388179779053,0.9999970197677612,0.23591648042201996,0.23038714635311922,0.23038714635311922,0.5043916356929229
4785,0.222870871424675,0.4047486484050751,0.23955045640468597,0.26557761430740356,0.16348449885845184,0.1526399850845337,0.1526399850845337,0.1526399850845337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4047486484050751,1.0,0.9197883605957031,1.0,0.9197883605957031,1.0,0.1526399850845337,0.3256241294706147,0.31862050211830445,0.45415060424615095
1661,0.46521949768066406,0.9052626490592957,0.49696084856987,0.606825590133667,0.2918719947338104,0.392843097448349,0.392843097448349,0.392843097448349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9052626490592957,1.0,0.9962150454521179,1.0,0.9962150454521179,1.0,0.392843097448349,0.3348428010119372,0.3348428010119372,0.7494572369019032
7904,0.7363232970237732,1.6201854944229126,0.7796727418899536,1.0965369939804077,0.3327600061893463,0.3487379252910614,0.8625481724739075,0.6546294093132019,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,1.3540880680084229,0.0,0.021042533218860626,1.0,0.97895747423172,1.0,0.6546294093132019,0.6694663273869932,0.5184750007184319,0.9118484923846794
4630,0.297273188829422,0.5888662338256836,0.3328809440135956,0.31716033816337585,0.2417782098054886,0.17725268006324768,0.5849205851554871,0.5849205851554871,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.5888662338256836,0.0,0.644160270690918,1.0,0.644160270690918,0.6581493020057678,0.5849205851554871,1.0875557959757935,0.7241532205385494,0.8164731712895459
2165,0.38624632358551025,0.7312547564506531,0.28143906593322754,0.5133469700813293,0.36395296454429626,0.10902905464172363,0.10902905464172363,0.10902905464172363,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7003815770149231,1.0,0.041810065507888794,0.0,0.9581899642944336,1.0,0.10902905464172363,0.4423376418908046,0.44038058648299416,0.9444742848106112
7754,0.4739280343055725,1.0503183603286743,0.32766813039779663,0.951276421546936,0.14283952116966248,0.23464910686016083,0.23464910686016083,0.23464910686016083,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8737580180168152,1.0,0.0016663412097841501,0.0,0.9983336329460144,1.0,0.23464910686016083,0.45001646988912425,0.44838047791807445,0.7539858099028555
2420,0.5911357998847961,1.1039412021636963,0.6951307654380798,0.622662365436554,0.4556143879890442,0.12368056923151016,0.12368056923151016,0.12368056923151016,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9456247687339783,1.0,0.9391079545021057,1.0,0.9391079545021057,1.0,0.12368056923151016,0.8742305317778128,0.7923460039634194,0.9846321369359547
7178,0.5054042935371399,1.1170583963394165,0.6652430891990662,0.6081638932228088,0.2428058683872223,0.14725753664970398,1.2922461032867432,0.14725753664970398,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.8143882751464844,1.0,0.6218968033790588,0.0,0.6218968033790588,1.0,0.14725753664970398,0.8738284738351305,0.7372212437254416,0.9333899182949803
669,0.40596115589141846,0.9580479860305786,0.5320116877555847,0.3693612515926361,0.31651052832603455,0.11472680419683456,0.11472680419683456,0.11472680419683456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9580479860305786,1.0,0.9621660113334656,1.0,0.9621660113334656,0.9999985694885254,0.11472680419683456,0.454795109323128,0.4330374077012044,0.7741469133549995
6207,0.5169060826301575,1.0149872303009033,0.6095722913742065,0.604416012763977,0.33672982454299927,0.28490549325942993,0.28490549325942993,0.28490549325942993,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7583262324333191,1.0,0.027072811499238014,0.0,0.9729272127151489,0.9999983310699463,0.28490549325942993,0.8598373825914594,0.8059695546221741,0.9679732296221848
4831,0.32363346219062805,0.6195759177207947,0.34310317039489746,0.3388148844242096,0.28898224234580994,0.23840618133544922,0.23840618133544922,0.23840618133544922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6195759177207947,1.0,0.9853013157844543,1.0,0.9853013157844543,0.9999903440475464,0.23840618133544922,0.24892430354076714,0.21027655674955373,0.4172270723353675
