test_example_index,mean_position_mae,mean_position_3d_error,position_mae_x,position_mae_y,position_mae_z,charge_magnitude_mae,charge_mae,global_invariant_charge_mae,relative_sign_accuracy,relative_configuration_accuracy,global_sign_accuracy,absolute_sign_accuracy,absolute_sign_set_accuracy,geometric_relative_sign_accuracy,geometric_relative_configuration_accuracy,geometric_mean_position_3d_error,relative_negative_count_accuracy,global_probability,global_target,global_confidence,relative_confidence,global_oracle_charge_mae,field_relative_l2,magnitude_field_relative_l2,g00_relative_l2
8660,0.45821088552474976,0.9397763609886169,0.46593528985977173,0.6885177493095398,0.2201795130968094,0.16070352494716644,0.16070352494716644,0.16070352494716644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9397763609886169,1.0,0.09434372186660767,0.0,0.9056562781333923,0.9937784075737,0.16070352494716644,0.30407452067251084,0.2877429144899412,0.4784909286961317
7467,0.3081999719142914,0.6846343874931335,0.2676869332790375,0.39201030135154724,0.26490268111228943,0.23374274373054504,0.36590152978897095,0.36590152978897095,0.20000000298023224,0.0,0.0,0.800000011920929,0.0,0.20000000298023224,0.0,0.7402998805046082,0.0,0.6774083375930786,0.0,0.6774083375930786,0.49930378794670105,1.148478388786316,0.15700969849422597,0.15700969849422597,0.278882749256596
856,0.30239400267601013,0.6187059283256531,0.34924718737602234,0.4171188473701477,0.1408158242702484,0.102848581969738,0.102848581969738,0.102848581969738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6187059283256531,1.0,0.8838183283805847,1.0,0.8838183283805847,0.9929293990135193,0.102848581969738,0.12268362292125172,0.12268362292125172,0.2299221504973529
5538,0.40799060463905334,0.8252711296081543,0.39109763503074646,0.6548064351081848,0.17806771397590637,0.1832675039768219,0.1832675039768219,0.1832675039768219,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8168989419937134,1.0,0.11008206009864807,0.0,0.8899179697036743,0.9896620512008667,0.1832675039768219,0.30061273902191166,0.29737862935876264,0.556276837866978
5411,0.42530134320259094,0.8898972868919373,0.3856395184993744,0.47017431259155273,0.4200900197029114,0.11104670912027359,0.11104670912027359,0.11104670912027359,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8491789102554321,1.0,0.0288833174854517,0.0,0.9711166620254517,0.9995971322059631,0.11104670912027359,0.86792761251379,0.6930321773647922,0.9534447438634578
121,0.3700650632381439,0.7538556456565857,0.28480347990989685,0.6372426152229309,0.1881490796804428,0.10313669592142105,0.10313669592142105,0.10313669592142105,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7358425259590149,1.0,0.9678186774253845,1.0,0.9678186774253845,0.9996054768562317,0.10313669592142105,0.3412347899795314,0.28072046445855176,0.3464110884722641
1366,0.41825196146965027,0.8460413217544556,0.6489731073379517,0.354398250579834,0.2513844072818756,0.23689870536327362,0.23689870536327362,0.23689870536327362,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8103224039077759,1.0,0.19477590918540955,0.0,0.8052240610122681,0.9735966324806213,0.23689870536327362,0.4390329152139303,0.4326025739110836,0.7181320709809206
5778,0.38055169582366943,0.7940104603767395,0.20038409531116486,0.6922410130500793,0.24903003871440887,0.14897437393665314,0.14897437393665314,0.14897437393665314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7940104603767395,1.0,0.9554599523544312,1.0,0.9554599523544312,0.924719512462616,0.14897437393665314,0.3339026805129332,0.3326974695648453,0.745992708188811
5645,0.44260090589523315,0.8888159990310669,0.27982544898986816,0.7733527421951294,0.2746245861053467,0.19771337509155273,0.8939089775085449,0.49755802750587463,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.6000000238418579,0.0,0.853767991065979,0.0,0.01802399754524231,1.0,0.9819760322570801,0.9725595116615295,0.49755802750587463,0.49176786869890876,0.4599386256003762,0.8160302209691795
6413,0.4227430522441864,0.8805565237998962,0.2870790660381317,0.7873957753181458,0.19375425577163696,0.14493496716022491,0.7350583076477051,0.5631715655326843,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.7295937538146973,0.0,0.06835567951202393,1.0,0.9316443204879761,0.8026010990142822,0.5631715655326843,0.1619813742254941,0.1619813742254941,0.25075274936667263
1447,0.28257447481155396,0.636910617351532,0.10069048404693604,0.5923664569854736,0.15466640889644623,0.2226552516222,0.2226552516222,0.2226552516222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.636910617351532,1.0,0.9672978520393372,1.0,0.9672978520393372,0.9998315572738647,0.2226552516222,0.5473340223531937,0.42786106874830515,0.4346027044087378
8040,0.20536385476589203,0.4324672818183899,0.22301793098449707,0.23157604038715363,0.16149760782718658,0.14080743491649628,0.14080743491649628,0.14080743491649628,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.443713515996933,1.0,0.3601488471031189,0.0,0.6398511528968811,0.7271565198898315,0.14080743491649628,0.27589589747484117,0.2715004703906767,0.3966033093040157
5022,0.33113065361976624,0.6552225351333618,0.36884209513664246,0.44099995493888855,0.18354985117912292,0.1498068869113922,0.1498068869113922,0.1498068869113922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6552225351333618,1.0,0.05971144512295723,0.0,0.9402885437011719,0.94754558801651,0.1498068869113922,0.18648356889011142,0.18648356889011142,0.37575842618026684
9549,0.34534844756126404,0.6976940631866455,0.24212808907032013,0.5111784338951111,0.2827387750148773,0.13269497454166412,1.5576304197311401,0.13269497454166412,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6976940631866455,1.0,0.62529456615448,0.0,0.62529456615448,0.9838932752609253,0.13269497454166412,2.0177087205475983,0.15138796392715675,0.30358799064302666
262,0.4364743232727051,0.909367024898529,0.4304938018321991,0.6438464522361755,0.23508255183696747,0.18984651565551758,0.18984651565551758,0.18984651565551758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909367024898529,1.0,0.9710125923156738,1.0,0.9710125923156738,0.9917150139808655,0.18984651565551758,0.7124417505149669,0.6432194893438741,0.9857324536786879
5024,0.24492958188056946,0.5403372645378113,0.2221488058567047,0.3435676395893097,0.16907228529453278,0.10949410498142242,0.10949410498142242,0.10949410498142242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5403372645378113,1.0,0.8822048306465149,1.0,0.8822048306465149,0.9975368976593018,0.10949410498142242,0.26369492352437846,0.2612359674561443,0.38258076707504773
3929,0.36656197905540466,0.7422138452529907,0.4095359444618225,0.4691871702671051,0.22096280753612518,0.16195283830165863,0.16195283830165863,0.16195283830165863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7422138452529907,1.0,0.3965911269187927,0.0,0.6034088730812073,0.7365798950195312,0.16195283830165863,0.3193605926501871,0.3140990952240104,0.44718804296668674
3781,0.2790188789367676,0.5651991963386536,0.24547486007213593,0.4408017098903656,0.15078003704547882,0.1008569523692131,0.1008569523692131,0.1008569523692131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.580578625202179,1.0,0.1275012046098709,0.0,0.8724988102912903,0.8845604658126831,0.1008569523692131,0.08588863471484193,0.08588863471484193,0.1674782975771451
9328,0.3954504132270813,0.7858692407608032,0.45220908522605896,0.5235984921455383,0.21054355800151825,0.1228768602013588,0.1228768602013588,0.1228768602013588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7858692407608032,1.0,0.9100467562675476,1.0,0.9100467562675476,0.926418662071228,0.1228768602013588,0.1989020455728427,0.1989020455728427,0.7711279317329643
4469,0.6694275140762329,1.3252911567687988,0.7688746452331543,0.652040421962738,0.5873673558235168,0.14472566545009613,1.2356839179992676,0.14472566545009613,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.680454671382904,1.0,0.32779499888420105,1.0,0.6722049713134766,0.9997114539146423,0.14472566545009613,0.6211399131626038,0.5232713036613253,0.6647165154359216
9713,0.37134528160095215,0.7857486605644226,0.4506104588508606,0.49928632378578186,0.16413910686969757,0.17556321620941162,0.17556321620941162,0.17556321620941162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7857486605644226,1.0,0.5520573258399963,1.0,0.5520573258399963,0.2450816035270691,0.17556321620941162,0.21760803350125688,0.21760803350125688,0.40458602946372635
9211,0.2029935121536255,0.4367463290691376,0.29348447918891907,0.18110500276088715,0.13439105451107025,0.15043728053569794,0.15043728053569794,0.15043728053569794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4367463290691376,1.0,0.040284402668476105,0.0,0.9597156047821045,0.9998773336410522,0.15043728053569794,0.4373981384740278,0.43374761501636244,0.7234276144210178
8398,0.3590414822101593,0.7461846470832825,0.49226251244544983,0.38819143176078796,0.19667048752307892,0.09950846433639526,0.09950846433639526,0.09950846433639526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7461846470832825,1.0,0.04167180508375168,0.0,0.9583281874656677,0.995781660079956,0.09950846433639526,0.2646857596335018,0.2257721695346595,0.20854300420182476
1394,0.3334093987941742,0.6843447089195251,0.2604573369026184,0.5509554147720337,0.1888153851032257,0.05367220193147659,0.05367220193147659,0.05367220193147659,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6540181040763855,1.0,0.9712136387825012,1.0,0.9712136387825012,0.9232378005981445,0.05367220193147659,0.09540279851599849,0.09540279851599849,0.32617332118484155
1565,0.485724538564682,1.0233948230743408,0.763952910900116,0.4919772744178772,0.20124344527721405,0.15207882225513458,0.15207882225513458,0.15207882225513458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0233948230743408,1.0,0.17599061131477356,0.0,0.8240094184875488,0.9979041814804077,0.15207882225513458,0.7209183365996519,0.5795538121319888,0.7680422846367545
814,0.5810486078262329,1.2825459241867065,1.089784026145935,0.3782143294811249,0.2751474678516388,0.10005825012922287,1.3379379510879517,0.10005825012922287,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.5859760642051697,1.0,0.9676548838615417,0.0,0.9676548838615417,0.9999669790267944,0.10005825012922287,0.6761839356326457,0.6267777694536177,0.8146811953267501
1486,0.3401523232460022,0.7006834745407104,0.4730062484741211,0.3778608441352844,0.16958992183208466,0.12014146149158478,0.12014146149158478,0.12014146149158478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7006834745407104,1.0,0.9527905583381653,1.0,0.9527905583381653,0.9990875720977783,0.12014146149158478,0.4015146017352738,0.3923677881628067,0.7316607535343393
4617,0.33648455142974854,0.6709067821502686,0.36282116174697876,0.4331214129924774,0.21351110935211182,0.20193734765052795,0.20193734765052795,0.20193734765052795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6709067821502686,1.0,0.07381021976470947,0.0,0.9261897802352905,0.9997246861457825,0.20193734765052795,0.7570398580961166,0.7561693066132527,1.6887793684640813
6307,0.3800119459629059,0.7537369728088379,0.3602358400821686,0.5439938902854919,0.23580609261989594,0.09991460293531418,0.09991460293531418,0.09991460293531418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7537369728088379,1.0,0.887607991695404,1.0,0.887607991695404,0.9807277917861938,0.09991460293531418,0.07225818754551996,0.07225818754551996,0.15564774085444696
2489,0.31687650084495544,0.6384524703025818,0.27826032042503357,0.4664950370788574,0.20587404072284698,0.20413652062416077,0.20413652062416077,0.20413652062416077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6384524703025818,1.0,0.0105240847915411,0.0,0.9894759058952332,0.9737425446510315,0.20413652062416077,0.10259782075288262,0.10259782075288262,0.20611753954651868
8027,0.25509825348854065,0.5333876609802246,0.3755809962749481,0.2558065354824066,0.13390712440013885,0.22986800968647003,0.22986800968647003,0.22986800968647003,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.5306200981140137,1.0,0.911851704120636,1.0,0.911851704120636,0.9996820688247681,0.22986800968647003,0.37738614789195185,0.31693686483558825,0.441394526197437
6912,0.2554226517677307,0.49704208970069885,0.26930227875709534,0.24315695464611053,0.2538086175918579,0.23853445053100586,0.23853445053100586,0.23853445053100586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49704208970069885,1.0,0.9889442920684814,1.0,0.9889442920684814,0.9697968363761902,0.23853445053100586,0.16601895545368292,0.16560793465852752,0.3771969584186259
3454,0.3013017475605011,0.6531218886375427,0.5264694094657898,0.19130854308605194,0.18612715601921082,0.12548212707042694,0.12548212707042694,0.12548212707042694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6531218886375427,1.0,0.011634199880063534,0.0,0.9883658289909363,0.994540274143219,0.12548212707042694,0.3758210832739531,0.3758210832739531,0.6657131412553301
9430,0.3448264002799988,0.6760716438293457,0.4700299799442291,0.40838390588760376,0.1560652256011963,0.14058692753314972,0.14058692753314972,0.14058692753314972,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6414182186126709,1.0,0.15564163029193878,0.0,0.8443583846092224,0.977338969707489,0.14058692753314972,0.32032988076555685,0.3096216635807035,0.45063749526846386
1805,0.2721118927001953,0.5853485465049744,0.49364128708839417,0.15358608961105347,0.16910827159881592,0.1443745344877243,0.1443745344877243,0.1443745344877243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5853485465049744,1.0,0.04051126539707184,0.0,0.9594887495040894,0.9429033994674683,0.1443745344877243,0.08414235886967084,0.08414235886967084,0.15437818588610983
7708,0.26662537455558777,0.49267634749412537,0.262113094329834,0.2881101965904236,0.24965286254882812,0.1163659319281578,0.1163659319281578,0.1163659319281578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49267634749412537,1.0,0.019079342484474182,0.0,0.980920672416687,0.9696593284606934,0.1163659319281578,0.10171940924433508,0.10171940924433508,0.27607614585139967
6116,0.38114240765571594,0.7416366934776306,0.5549899935722351,0.37175628542900085,0.21668091416358948,0.15257667005062103,0.15257667005062103,0.15257667005062103,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7438187599182129,1.0,0.01386265829205513,0.0,0.986137330532074,0.9913426637649536,0.15257667005062103,0.1239378212292563,0.1239378212292563,0.2101684861013425
758,0.42080971598625183,0.8398596048355103,0.393494576215744,0.4910401403903961,0.37789440155029297,0.1393178403377533,0.1393178403377533,0.1393178403377533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7723748683929443,1.0,0.14149649441242218,0.0,0.858503520488739,0.968494713306427,0.1393178403377533,0.24211786893906884,0.24211786893906884,0.6347344864664107
4368,0.2993132472038269,0.5686452984809875,0.369737833738327,0.32283300161361694,0.20536892116069794,0.11584627628326416,0.11584627628326416,0.11584627628326416,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.48974257707595825,1.0,0.6869288682937622,1.0,0.6869288682937622,0.9998477697372437,0.11584627628326416,0.7456052140177076,0.7193528543484433,0.8976402466437362
1579,0.40023696422576904,0.8174077272415161,0.6485714316368103,0.43059226870536804,0.12154724448919296,0.23259787261486053,0.23259787261486053,0.23259787261486053,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6190155148506165,1.0,0.013167438097298145,0.0,0.9868325591087341,0.9973562955856323,0.23259787261486053,0.5491234411198774,0.5435508962659195,0.893554581917269
6983,0.3980799615383148,0.8064862489700317,0.49373555183410645,0.5975448489189148,0.1029592901468277,0.082654669880867,0.082654669880867,0.082654669880867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8064862489700317,1.0,0.15676985681056976,0.0,0.843230128288269,0.984981894493103,0.082654669880867,0.32503081079710483,0.2906077967023887,0.6708649261764043
5860,0.3317359685897827,0.773023784160614,0.27384400367736816,0.6011203527450562,0.12024352699518204,0.05719630792737007,0.05719630792737007,0.05719630792737007,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6548290848731995,1.0,0.6496537327766418,1.0,0.6496537327766418,0.9935736060142517,0.05719630792737007,0.43662883039478523,0.379989555116309,0.6090240992596363
634,0.42044320702552795,0.8315123915672302,0.4801136553287506,0.578562319278717,0.20265357196331024,0.13432033360004425,0.13432033360004425,0.13432033360004425,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7210275530815125,1.0,0.8352506160736084,1.0,0.8352506160736084,0.992116391658783,0.13432033360004425,0.4575783217948312,0.38151641604473385,0.3725440172066585
7523,0.31239446997642517,0.6299763321876526,0.41682854294776917,0.34535327553749084,0.17500165104866028,0.14513272047042847,0.14513272047042847,0.14513272047042847,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.5849321484565735,1.0,0.22216445207595825,0.0,0.7778355479240417,0.9249268174171448,0.14513272047042847,0.037492640499387254,0.037492640499387254,0.0758978732520844
5407,0.29292380809783936,0.6721312403678894,0.5718945264816284,0.13756316900253296,0.1693136990070343,0.1710631251335144,0.1710631251335144,0.1710631251335144,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6722360253334045,1.0,0.056497860699892044,0.0,0.9435021281242371,0.9993312358856201,0.1710631251335144,0.49057315759037246,0.4839360902113563,1.3398337356124228
6897,0.4691236615180969,0.9536909461021423,0.6121048331260681,0.6151289939880371,0.18013714253902435,0.22042086720466614,1.1604712009429932,0.22042086720466614,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.8044754862785339,1.0,0.46822816133499146,1.0,0.5317718386650085,0.9999896287918091,0.22042086720466614,1.3370781503999156,0.8034974815320031,0.9917415197400953
7676,0.5217777490615845,1.0706984996795654,0.8108466267585754,0.5450553894042969,0.20943108201026917,0.19143205881118774,0.19143205881118774,0.19143205881118774,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9765717387199402,1.0,0.8577263951301575,1.0,0.8577263951301575,0.9995930790901184,0.19143205881118774,0.7634117963067062,0.4307573095960675,0.6784555782543216
7249,0.5512506365776062,1.1143425703048706,0.556082546710968,0.789455235004425,0.3082139194011688,0.22108617424964905,0.22108617424964905,0.22108617424964905,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.9037463068962097,1.0,0.786986231803894,1.0,0.786986231803894,0.9999059438705444,0.22108617424964905,1.3049572578504252,0.8897482701269691,1.812475083020193
6021,0.35103774070739746,0.7129319906234741,0.39192360639572144,0.38077032566070557,0.2804192900657654,0.20939119160175323,0.20939119160175323,0.20939119160175323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7129319906234741,1.0,0.8482964038848877,1.0,0.8482964038848877,0.9698185920715332,0.20939119160175323,0.25826766785384064,0.25826766785384064,0.646349053557738
3584,0.514151394367218,1.0932222604751587,0.8413009643554688,0.40457651019096375,0.2965765595436096,0.21018214523792267,0.21018214523792267,0.21018214523792267,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.9952597618103027,1.0,0.037994202226400375,0.0,0.9620057940483093,0.996766209602356,0.21018214523792267,0.7731542129724787,0.7731542129724787,0.9986404432186291
2258,0.34671682119369507,0.7046983242034912,0.5004947781562805,0.3155176341533661,0.2241380214691162,0.10975175350904465,0.10975175350904465,0.10975175350904465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7000873684883118,1.0,0.9849608540534973,1.0,0.9849608540534973,0.9910008311271667,0.10975175350904465,0.09299153795970341,0.09299153795970341,0.20276173144800705
9014,0.349565327167511,0.7620938420295715,0.5419114828109741,0.3187750279903412,0.18800954520702362,0.16014379262924194,0.16014379262924194,0.16014379262924194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7620938420295715,1.0,0.012508445419371128,0.0,0.9874915480613708,0.9878051280975342,0.16014379262924194,0.14026231792033997,0.14026231792033997,0.3180517085844635
