protocol_fingerprint,checkpoint_selection,selection_objective,model_a,model_b,g05_fraction,g05_count_per_sample,metric,seed,metric_role,value_a,value_b,delta_b_minus_a,improvement_b_over_a,selected_epoch_a,selected_epoch_b,selected_validation_loss_a,selected_validation_loss_b,run_fingerprint_a,run_fingerprint_b,global_sign_in_selection_objective,global_sign_metrics_note,improvement_definition
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.25,8,global_invariant_charge_mae,41,primary,0.1924360237121582,0.19441993522644044,0.0019839115142822328,-0.0019839115142822328,41,37,0.933411906003952,0.9281904435157775,fae391c96c491616d72c7db02022da183262fe9381b5c74477eea1f5359086b4,de663562cf983468cf6f77bda44a6458a3315b6f63e6373dc8c076c14afb4b77,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_x,41,primary,0.4285323486328125,0.4296790542602539,0.0011467056274414023,-0.0011467056274414023,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_y,41,primary,0.43243793106079104,0.4181793594360352,-0.014258571624755856,0.014258571624755856,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_z,41,primary,0.21575339317321776,0.21594023704528809,0.0001868438720703247,-0.0001868438720703247,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_mae,41,primary,0.3589079093933105,0.35459955596923826,-0.004308353424072264,0.004308353424072264,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_3d_error,41,primary,0.7316809158325195,0.7214263534545898,-0.010254562377929655,0.010254562377929655,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,charge_magnitude_mae,41,primary,0.15801284980773925,0.15564853477478027,-0.0023643150329589746,0.0023643150329589746,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,relative_sign_accuracy,41,primary,0.9611999969482422,0.9599999923706055,-0.001200004577636693,-0.001200004577636693,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,relative_configuration_accuracy,41,primary,0.915,0.91,-0.0050000000000000044,-0.0050000000000000044,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,pairwise_relative_sign_accuracy,41,primary,0.9513999938964843,0.9480000076293945,-0.003399986267089816,-0.003399986267089816,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_accuracy,41,primary,0.857,0.859,0.0020000000000000018,0.0020000000000000018,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_bce,41,primary,0.3497740669250488,0.34684923934936523,-0.002924827575683575,0.002924827575683575,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_accuracy,41,primary,0.8773999938964844,0.875000015258789,-0.002399978637695366,-0.002399978637695366,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_set_accuracy,41,primary,0.838,0.833,-0.0050000000000000044,-0.0050000000000000044,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,charge_mae,41,primary,0.2927198753356934,0.29507210540771484,0.002352230072021455,-0.002352230072021455,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.5,16,global_invariant_charge_mae,41,primary,0.1924360237121582,0.1932273063659668,0.0007912826538085949,-0.0007912826538085949,41,41,0.9343230335712432,0.929975379228592,2b11687ea84bb4063570327b264186b59e48e21eac34c560a29d2f299c2cd181,7e568cf9b973c2a79ae7c802e1ec33569591895d7ae5766b93a726a8d1f51d11,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_x,41,primary,0.4285323486328125,0.42893940734863284,0.0004070587158203631,-0.0004070587158203631,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_y,41,primary,0.43243793106079104,0.4243827972412109,-0.008055133819580118,0.008055133819580118,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_z,41,primary,0.21575339317321776,0.21428370857238768,-0.001469684600830079,0.001469684600830079,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_mae,41,primary,0.3589079093933105,0.35586864852905276,-0.0030392608642577645,0.0030392608642577645,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_3d_error,41,primary,0.7316809158325195,0.7246974563598633,-0.006983459472656217,0.006983459472656217,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,charge_magnitude_mae,41,primary,0.15801284980773925,0.15581269836425782,-0.0022001514434814295,0.0022001514434814295,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,relative_sign_accuracy,41,primary,0.9611999969482422,0.9611999893188476,-7.629394560559888e-09,-7.629394560559888e-09,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,relative_configuration_accuracy,41,primary,0.915,0.911,-0.0040000000000000036,-0.0040000000000000036,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,pairwise_relative_sign_accuracy,41,primary,0.9513999938964843,0.9481999969482422,-0.003199996948242134,-0.003199996948242134,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_accuracy,41,primary,0.864,0.867,0.0030000000000000027,0.0030000000000000027,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_bce,41,primary,0.3464077682495117,0.3436353378295898,-0.0027724304199218675,0.0027724304199218675,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_accuracy,41,primary,0.8851999893188477,0.8761999969482421,-0.008999992370605558,-0.008999992370605558,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_set_accuracy,41,primary,0.846,0.836,-0.010000000000000009,-0.010000000000000009,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,charge_mae,41,primary,0.283816162109375,0.2921160945892334,0.008299932479858385,-0.008299932479858385,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,0.75,24,global_invariant_charge_mae,41,primary,0.1924360237121582,0.1945793342590332,0.002143310546874999,-0.002143310546874999,41,45,0.9324219486713409,0.9246286273002624,ca088f12f469b4fd0056cff47aeb99a7bf81ef72f3b63bd05319eb59c379a5f5,83c66bcf4070df873c746d2ea4fd066d7358e236cd1b56cc05a093f104da482d,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_x,41,primary,0.4285323486328125,0.4206430587768555,-0.007889289855956994,0.007889289855956994,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_y,41,primary,0.43243793106079104,0.4236053352355957,-0.008832595825195355,0.008832595825195355,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_z,41,primary,0.21575339317321776,0.21147098922729493,-0.00428240394592283,0.00428240394592283,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_mae,41,primary,0.3589079093933105,0.3519064750671387,-0.00700143432617184,0.00700143432617184,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_3d_error,41,primary,0.7316809158325195,0.7187159271240234,-0.01296498870849605,0.01296498870849605,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,charge_magnitude_mae,41,primary,0.15801284980773925,0.157202787399292,-0.0008100624084472485,0.0008100624084472485,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,relative_sign_accuracy,41,primary,0.9611999969482422,0.9592000122070312,-0.0019999847412109917,-0.0019999847412109917,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,relative_configuration_accuracy,41,primary,0.915,0.91,-0.0050000000000000044,-0.0050000000000000044,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,pairwise_relative_sign_accuracy,41,primary,0.9513999938964843,0.9483999938964843,-0.0030000000000000027,-0.0030000000000000027,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_accuracy,41,primary,0.865,0.87,0.0050000000000000044,0.0050000000000000044,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_bce,41,primary,0.3409734306335449,0.3351615104675293,-0.005811920166015616,0.005811920166015616,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_accuracy,41,primary,0.8845999908447265,0.8748000259399414,-0.009799964904785075,-0.009799964904785075,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_set_accuracy,41,primary,0.845,0.833,-0.01200000000000001,-0.01200000000000001,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,charge_mae,41,primary,0.2850603542327881,0.2956295738220215,0.010569219589233403,-0.010569219589233403,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,total,validation_loss.total,g05_sign_only,g05_full_reconstruction,1.0,32,global_invariant_charge_mae,41,primary,0.1924360237121582,0.19536303901672364,0.0029270153045654335,-0.0029270153045654335,41,45,0.9297990272045136,0.9195337259769439,3ed7f29774792be21a4e18019e6c858f294bef115b4e7627b39c4e2dd835af04,bd0d5e9687ff8a0fda63eceae95b3282122a62cc013f58f8afd2077441d741a8,True,Total selection includes global-sign loss only with observed G05 and nonzero global-sign weight.,positive means g05_full_reconstruction is better
